o_diabetes_quantity_per_capita,o_opioids_quantity_per_capita,o_OME_per_capita,o_total_quantity_per_capita,o_asthma_quantity_per_capita,o_hypertension_quantity_per_capita,o_depression_quantity_per_capita,o_anxiety_quantity_per_capita
59.99870265461263,7.213059458247538,168.2104820510871,6.675168013290071,8.846731873206725,63.379845305113086,13.749976338169686,23.006532125176303
64.72278604421415,9.87981197257234,304.3428994343321,6.810723968409136,9.905546502201572,76.1493919159009,15.614248899399817,26.67580849682416
28.891330035848945,3.3709386829892805,36.7870216124625,6.096569475371977,4.351904209743542,37.03311818595934,6.37993093252166,10.919578845032348
39.71242403059112,4.352853315399268,68.30125474888425,6.257369658034833,5.506330995314606,44.69338161439228,7.62407026939686,13.342130762806468
35.63588723955061,3.8708564443977713,62.85081356433705,6.178872962429583,4.971968869444133,41.129787363734536,7.070520086884028,12.195491897715316
49.00726544679544,15.071209214312113,154.1169142337508,6.835232691808483,10.60602153968878,81.48979503529591,21.34476044380032,31.28424557406205
51.76357919877231,17.00699307363014,165.27572957913227,6.909448964782962,10.919202081328148,87.52852842474236,22.453268368025324,32.83920087230234
35.85452880244858,10.711386961861637,142.90028589624117,6.485152123594319,7.518077554476169,56.03534050978452,14.71046792821897,22.06460944860232
50.78171177416396,16.580698061970292,161.25368802186642,6.886995340457397,10.534833742776756,84.23163257739846,21.59356861871615,31.840055670694177
51.84102323807149,16.958689051629733,154.92843573131415,6.9118474009166455,11.04180873333826,87.92582772837919,22.67693409453395,33.12075067426834
48.62097634995862,16.107907179695857,153.6685516467661,6.847072487404574,10.386909370446949,82.97705122362943,21.410627843661704,31.15621060541869
47.69317250956644,15.152423292848884,148.64863353595587,6.812013085119712,9.99785020732619,80.07679335440453,20.30403566831966,29.666397415313305
47.20442463168908,15.531182099624312,151.30966067174558,6.814509201246559,10.14463393037188,81.53967995922325,20.8656879426178,30.13131906402839
42.52491038845894,13.486219856659808,148.70229499275533,6.690662851625118,8.74251982267435,67.75298363217804,17.49652150463129,26.22522760462134
50.279759466331605,16.751778455420222,154.8018046028647,6.890929152370538,10.853988859828249,87.58072294601777,22.40472549559194,32.26773072179098
31.49251267713158,5.664366374800085,59.21130605602578,6.209130478342484,6.685810224863051,54.42273440764363,14.360219278938942,22.273121664584504
25.06040830916699,5.031567697938543,45.606812535468485,6.00619983830316,5.401477539329004,41.13619713543115,12.090794421001757,18.53481615373449
32.39920535976645,7.221847494766088,66.53439578730932,6.263189810795185,6.7175855123436,54.13041026466932,15.225775807122332,23.02336295862873
23.86669946958272,5.475090706194742,49.4386135614018,5.990181034301992,5.255199987922038,38.74381255901193,12.044393671217469,18.456380465940185
25.013768659848544,5.4655959413085045,49.07237779609694,5.990521712650493,5.267916215221779,39.810980147393614,11.997327607107229,18.31654997927088
25.05833186968336,6.253718308189415,56.717380175584864,6.079919913174219,5.685970169318247,40.43011182539057,13.18704161459525,20.132429612388584
28.02947839853985,7.130758668146257,65.00578070881839,6.195941957344544,6.428728086547405,45.88483110231624,15.0415524156891,22.838214646615302
38.00377593760028,8.91221839801781,79.96972090133784,6.425101796421204,8.203501501009551,60.46182114607655,19.182550159608315,29.08568019710431
29.1914860907517,7.001726594380291,63.35662726422216,6.1817917857150455,6.346181502219647,46.48286612951164,14.712973969349235,22.41981397731053
35.59620731153297,10.81110196373632,185.3540612559416,6.703218200756927,9.42145356393777,62.41346377540711,16.639853743057397,30.10888025068208
40.97257694080093,10.344747859823812,121.13031980326636,6.677960188021047,9.682943099457155,64.36006075425735,16.446839843466428,29.779961587169065
43.607594809528464,10.728587695801464,136.75787924800005,6.560249208157398,9.61068010192384,67.96337549526721,15.40149699628752,27.61988481363368
33.03154321245834,9.414743618838234,119.8722751476846,6.595435410373935,8.69866102436031,56.95323887328518,15.29644346043424,27.464078692699893
29.836997442610308,8.56290887336813,420.9151973782131,6.428870811978896,7.280405133439868,62.1018527104406,13.79119078058098,22.801431305856667
26.788411666026057,7.865041384101924,562.2678299541302,6.300523812758059,6.403722710347149,62.82405738790054,12.807500401360498,19.94738858203
38.0454176063943,8.908116716245857,144.88571856754038,6.515816041908547,8.177481892501362,56.92250826600311,13.478850866484049,24.61066338650547
27.901651148469977,8.009976963740627,564.7578398431256,6.329025871206295,6.623748851256405,64.51072160135479,13.239807791791971,20.59016810523708
33.23473940673874,11.018579598951773,464.364655735994,6.803035611277093,7.5464194820142225,67.44330274944573,16.301108402105907,27.23308313308197
85.09239657594411,5.882615517012819,53.02144891074254,6.620462901661971,9.341843001337944,68.79276777792415,8.881791366786977,19.310921484647903
97.41673812951858,8.335025669955924,69.35739020532381,6.87450865547392,11.278852226177602,83.89309811463548,12.43552743521557,26.32445401418631
79.84369975156383,6.3428639841260175,57.26751223995078,6.638904071256846,8.79835210834825,65.14907392315993,8.820194377025611,19.10890815214149
97.98105170582262,10.614405700184024,89.2611112887499,7.023573008245879,12.463198759052586,88.53861000874643,14.198955817422544,29.76654846766679
50.84460652493867,3.5949133582535584,30.84026964078005,6.184090459138349,5.791189560917531,45.41257713884338,6.657932083390053,13.55617895442767
77.39543988465928,6.414065011520467,54.87587728732709,6.668993097072662,9.356405567048776,70.59096656040388,11.316953266272051,22.951603919820776
98.30043935291924,8.800270156450246,74.5965241864827,6.937459868049645,11.221116936312788,86.34677346267917,14.138666676857572,29.254823814076843
98.0226988541594,8.88966608006149,75.73421084072868,6.932281279885336,11.53255680497792,86.78526148639601,14.148568840258926,29.149228293218023
14.813446343566532,4.304281424034387,152.84082303124052,5.7498151113335565,3.788918664747228,30.31033302861427,7.532360793525618,11.969984051443053
28.865239935455595,8.694068215780463,223.42200751709208,6.487890794990242,7.567048489000864,54.42663657410665,13.890687713600553,24.216635477992703
20.500607710684303,5.733560489255847,174.53075982677862,6.056519245466476,5.141516917805629,40.7398759415356,10.522632506889876,16.67741951350376
27.01290490915437,8.209216513855857,357.56814258576827,6.436134700992959,6.574078565153267,56.63054877441161,13.56398155775602,21.86135400228697
23.92268498461461,6.795486992793824,166.98588592890596,6.256945363162154,6.263446327248129,45.534912270957456,11.662478423557284,19.82811906510484
29.28244024295031,7.899218290139464,142.570477722729,6.436137820350694,7.646775302357116,55.37984859278935,14.261799073042166,24.094752103555766
35.264121773475225,9.182415758491349,104.35488628657065,6.515240885846824,10.241691524750086,63.53998946879016,20.072717429452773,30.714434770231133
32.919113813355715,9.208023440049711,103.64433127258008,6.5571886405598825,9.237554807153945,63.1370113026809,18.602348687262065,29.31316988850673
36.81620435176188,8.707576979902216,80.46206867905018,6.433042172197536,8.212577393503555,61.6095194359064,16.742450891806218,25.97192124118478
34.749237668721484,9.14639502934548,100.59723644040504,6.512323995795484,9.0688126860637,62.82269239594635,18.709479156116387,28.737812729636904
32.900256969363184,8.915184034344252,109.04581927792012,6.483383475245755,10.274857515164452,61.80160162163693,20.045569021529133,30.21800860846357
32.07289832698443,8.61081106213324,92.6890754583798,6.424143410233864,7.465616613753991,58.82257771419862,16.755741691781736,25.307820586876986
26.18737596631506,7.768774875298975,93.47733617074132,6.363106940258075,6.995096511818781,50.35039845550163,15.442718071661137,23.70477306082268
30.43513318783315,8.927733670880462,98.39298145781184,6.519099217728805,8.334318767151037,58.76567391573352,17.845791132703383,27.7800067633504
34.48141310222322,11.961389777680436,130.96760530274432,6.919275812033572,8.89026222393846,64.79670147256849,20.941221702958348,33.5372820339629
31.91978843850412,5.711211961256617,53.94290533207774,6.261547261114624,5.872821336811782,46.9433576615012,11.18168721241852,18.018576959001923
34.72463680313996,7.916175988263518,77.15163972691639,6.425104441022977,6.704535851304276,51.65670493747992,12.353319070031375,20.05488543838991
31.52154338795678,7.540570476396591,73.01643333440659,6.304212625778076,6.129015132024937,46.97277983853419,11.855292824408506,18.7970529631236
27.082021359754275,6.972713050671138,66.29363626101802,6.213505246960988,5.893564699276876,42.37832447407503,12.9618934978463,20.00000330013724
22.234577905192868,5.141254610748792,49.17398297043387,6.0944564300470505,4.723680668802186,33.43032572904713,9.971475060021431,15.995517962926822
16.912340384058204,4.041921043516683,38.151471113064446,5.751815530196867,3.575983123798656,25.4966240749266,8.06488105136511,12.606578529993756
20.837647248163787,5.700935397983254,58.62707776950903,6.239481755975348,5.036184337114012,34.08145281483697,11.503766767701151,17.6942683884593
31.05350540915271,3.9011940705699697,36.12423469661507,6.146503380386797,4.697873840107711,38.86889449805204,7.756253458900966,13.14294424338578
27.721737093803668,4.283437192356569,40.39184608301556,6.07081910492968,5.830995717625253,46.72882670717917,12.561703993203263,19.46292709734852
39.78569786230248,7.949390929377879,79.08489309795948,6.555169607820045,9.573834402147847,73.96652018192434,19.80085446821933,29.934639877290707
47.43680229351705,9.339049686730917,83.89812923567652,6.744127417745466,10.920688604050612,75.10025029598792,18.963632641369287,33.003263891950986
56.9106524672934,9.446550679137694,83.32780945154275,6.7913133763184055,12.08509544940704,83.87912305851361,20.94315884960897,35.58884181919511
44.26325027977647,10.981578480328526,105.3244769281237,6.591461777906724,10.68525788750502,76.4677851279955,19.633356628862792,32.08878482269689
46.31367880852664,10.24557026892838,94.8035508725682,6.5943420387595815,10.470327134405132,76.6090314361865,19.19429346002364,31.47491592673647
39.31628567510373,8.359152405677698,80.5952071200412,6.523485443514671,9.393526963651825,71.81036797643065,19.11602923164899,29.421617450506616
41.4601792489992,9.4906521593733,91.49490877993765,6.553583744297714,10.023654517052943,74.28539721994078,19.4772521086641,30.835843674134114
38.02191049870336,7.06900978732406,70.64847885122421,6.557050955171162,9.466631775826936,73.38921519149358,20.458022424216946,30.35469352992432
56.11597658575971,7.270369361297388,60.97566383723673,6.381950487973201,7.867387393458963,54.301540274030806,12.087899541127566,23.293204964490503
69.18178992906164,7.712942000064632,63.8387628643023,6.5711454943144,9.95928834148194,79.8029384946124,13.582230708706918,25.02353207732052
54.231829809571785,5.968443693217105,49.91192368534775,6.3387576478444965,7.981114790505218,62.7369309955957,10.766979192114077,19.86375984004594
61.27185263735946,8.768493825967882,73.7910024572715,6.666709938478213,12.694039224905191,84.07710971414149,17.017549748907218,31.37851120130267
50.34917808137548,6.621953272623678,58.8705741163817,6.435943279870658,10.32055737186381,66.92337205079696,13.43837320160221,25.11135910812344
72.25765567198766,10.786627076053808,96.23604801787587,6.943232052548628,10.031061532941973,78.45156621579247,16.27793141831982,31.05922377064717
59.083076089532895,7.390650515344076,62.75526252969341,6.442739861636951,8.281813421082065,60.76216572567802,12.65692288543844,23.95314997856756
72.28039220147369,8.363852024049027,68.76814705447879,6.658724171863844,11.385642986868744,87.99076147066162,15.394002988622564,28.2254484906996
65.84424976408464,9.95218896861616,71.1540273524108,6.726334049256633,11.58259688442885,89.18873053488704,16.577840930920527,29.553790312655213
66.26747235093934,9.803399253836591,70.72304840569335,6.728239969069708,11.698090292205876,89.25797346622768,16.675071877611707,29.803253295939378
68.41899444538707,9.789111687356364,78.5169027960723,6.769336594008628,13.527528971332488,93.96573178733875,18.21656689097131,33.26766693213921
64.78774788964031,10.28575634595563,89.95324809995464,6.866110187471828,12.240198879939902,86.90500834228783,18.023422326517203,33.0892780673862
57.72367961893415,7.695299842697019,68.26324299844676,6.53158602567898,8.742612091108077,77.1327848327662,11.375262132824655,21.273118855991186
55.12428355733397,10.308523318150616,98.1052966140085,6.50463623349456,9.491211255138516,79.79998038125716,12.593423136728392,24.99348181174152
57.74726875013848,10.03193948273173,93.47200684178216,6.54218494352565,9.64040256465526,81.64797670100768,12.493057104288102,24.66572552946441
65.65147107405305,9.965176777396778,70.87017631833993,6.723950900333759,11.485590408337329,88.72566219510547,16.482629205859688,29.421775852421103
29.419983401360422,8.263649728643314,124.66803703790376,6.177494347200653,6.121819453322958,53.54907099876058,11.027169693111444,18.04636689790177
32.9764594408468,8.831234281691255,112.53953145612653,6.273773654580749,6.825117666248478,59.75335402375242,12.646410980317125,20.48512384698543
19.16261939748685,5.860224412536671,99.94455983915653,6.0747725871980505,4.617722916894365,36.2915794313201,9.748829083818096,15.62438335830104
20.17484959845113,3.298780542544627,35.72246038044073,5.579767931526631,2.366110925361076,26.28553304846485,4.650256396854216,7.727045169976009
16.014991418663648,3.516333436402149,115.01507917576689,5.528012658430533,2.688464612817288,26.54180864213247,5.427687024767924,8.69057189626375
